model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_133_slr143_010_f361745606_babble_10db.wav,audio/noisy_noisy_133_slr143_010_f361745606_babble_10db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_133_slr143_010_f361745606_babble_10db.wav,noisy,"देशको भौतिक अवस्थालाई विपन्नताबाट सम्पन्नतातर्फ, नराम्रो अवस्थाबाट राम्रो अवस्थातर्फ, यथास्थितिबाट उन्नतितर्फ लैजानुलाई देश विकास भनिन्छ।",देशको भौतिक अवस्थालाई विपन्नताबाट सम्पन्नतातर्फ नराम्रो अवस्थाबाट राम्रो अवस्थातर्फ यथास्थितिबाट उन्नतितर्फ लैजानुलाई देश विकास भनिन्छ,देशको भौतिक अवस्थालाई विपन्नताबाट सम्पन्नतातर्फ नराम्रो अवस्थाबाट राम्रो अवस्थातर्फ यथास्थितिबाट उन्नतितर्फ लैजानुलाई देश विकास भनिन्छ,success,देशको भौतिक अवस्थालाई विपणन ताबाटा संपन्नता तर्फ नराम्रो अवस्था बताराम्रो अवस्था तर्फ यिथा स्थिति बताउन्नी दर्फ लाहिजानु लाई देश विकास भानिन्छ।,देशको भौतिक अवस्थालाई विपणन ताबाटा संपन्नता तर्फ नराम्रो अवस्था बताराम्रो अवस्था तर्फ यिथा स्थिति बताउन्नी दर्फ लाहिजानु लाई देश विकास भानिन्छ।,देशको भौतिक अवस्थालाई विपणन ताबाटा संपन्नता तर्फ नराम्रो अवस्था बताराम्रो अवस्था तर्फ यिथा स्थिति बताउन्नी दर्फ लाहिजानु लाई देश विकास भानिन्छ,141,11.396,,,2026-08-13T18:19:46.924463,noisy,audio/noisy_133_slr143_010_f361745606_babble_10db.wav,slr143,12.422688,12.422688,12-15,ok,1.0,0.19402985074626866,6,9,0,6,15,15,122,6,6,14,134,26,21,1.4,0.4,False,False,False,False,,True,False,True,False,True,babble,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,noisy,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,success,यहाँ तक इसलिए गुडी उन्नत स्थान किलोमीटर को बस वाडा पौधा स्ट्रोप या तो,यहाँ तक इसलिए गुडी उन्नत स्थान किलोमीटर को बस वाडा पौधा स्ट्रोप या तो,यहाँ तक इसलिए गुडी उन्नत स्थान किलोमीटर को बस वाडा पौधा स्ट्रोप या तो,65,5.564,,,2026-08-13T18:19:58.322336,noisy,audio/noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,slr43,5.351687,5.351687,5-8,ok,1.4444444444444444,0.4603174603174603,1,8,0,5,9,13,41,21,1,7,63,29,14,1.5556,0.5556,False,False,False,False,,True,False,True,False,True,music,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,noisy,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,success,यहाँ तक यी सिलिबुडी उन्नान सत्रिक किलोमीटरको बस बाडा पौस तरुण आफ ताल.,यहाँ तक यी सिलिबुडी उन्नान सत्रिक किलोमीटरको बस बाडा पौस तरुण आफ ताल.,यहाँ तक यी सिलिबुडी उन्नान सत्रिक किलोमीटरको बस बाडा पौस तरुण आफ ताल,66,5.432,,,2026-08-13T18:20:03.887388,noisy,audio/noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,slr43,5.351687,5.351687,5-8,ok,1.3333333333333333,0.42857142857142855,1,8,0,4,9,12,42,20,1,6,63,27,13,1.4444,0.4444,False,False,False,False,,True,False,True,False,True,music,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,noisy,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,success,यहाँ तक इसलिए गुडी उन्नत स्थान की किलोमीटर को बस बाड़ा पौधा सूप नहीं आता।,यहाँ तक इसलिए गुडी उन्नत स्थान की किलोमीटर को बस बाड़ा पौधा सूप नहीं आता।,यहाँ तक इसलिए गुडी उन्नत स्थान की किलोमीटर को बस बाड़ा पौधा सूप नहीं आता,71,5.749,,,2026-08-13T18:20:09.320287,noisy,audio/noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,slr43,5.351687,5.351687,5-8,ok,1.5555555555555556,0.5396825396825397,1,8,0,6,9,14,39,23,1,10,63,34,15,1.6667,0.6667,False,False,False,False,,True,False,True,False,True,music,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,noisy,प्यारो लाग्छ मलाई ।,प्यारो लाग्छ मलाई,प्यारो लाग्छ मलाई,success,प्रेम र लक्ष्मण लोहे,प्रेम र लक्ष्मण लोहे,प्रेम र लक्ष्मण लोहे,20,2.308,,,2026-08-13T18:20:15.070555,noisy,audio/noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,common_voice,3.996,3.996,3-5,ok,1.3333333333333333,0.8235294117647058,0,3,0,1,3,4,7,9,1,4,17,14,4,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,babble,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,noisy,प्यारो लाग्छ मलाई ।,प्यारो लाग्छ मलाई,प्यारो लाग्छ मलाई,success,पिछलो लक्षणोंले,पिछलो लक्षणोंले,पिछलो लक्षणोंले,16,1.911,,,2026-08-13T18:20:17.379670,noisy,audio/noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,common_voice,3.996,3.996,3-5,ok,1.0,0.7058823529411765,0,2,1,0,3,3,5,10,2,0,17,12,2,0.6667,0.0,False,False,False,False,,True,False,True,False,True,babble,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,noisy,प्यारो लाग्छ मलाई ।,प्यारो लाग्छ मलाई,प्यारो लाग्छ मलाई,success,पियरो लक्षणोंले,पियरो लक्षणोंले,पियरो लक्षणोंले,16,1.896,,,2026-08-13T18:20:19.291544,noisy,audio/noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,common_voice,3.996,3.996,3-5,ok,1.0,0.5882352941176471,0,2,1,0,3,3,7,8,2,0,17,10,2,0.6667,0.0,False,False,False,False,,True,False,True,False,True,babble,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,noisy,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,success,एक स्कूलातील दास्वर्य यूनान को कानूनी समुदाय विरुद्ध एक थुलो गोताला बिगड़ बर्स अर्हमनाय दिस वाकिल अधिवक्तातार मुक्तियार द्वारा गरेको अवैध कार्यको पर्दा फस्को माध्यम बाट उठे गुचा।,एक स्कूलातील दास्वर्य यूनान को कानूनी समुदाय विरुद्ध एक थुलो गोताला बिगड़ बर्स अर्हमनाय दिस वाकिल अधिवक्तातार मुक्तियार द्वारा गरेको अवैध कार्यको पर्दा फस्को माध्यम बाट उठे गुचा।,एक स्कूलातील दास्वर्य यूनान को कानूनी समुदाय विरुद्ध एक थुलो गोताला बिगड़ बर्स अर्हमनाय दिस वाकिल अधिवक्तातार मुक्तियार द्वारा गरेको अवैध कार्यको पर्दा फस्को माध्यम बाट उठे गुचा,176,13.62,,,2026-08-13T18:20:21.189074,noisy,audio/noisy_090_fleurs_009_216b5fdd82_music_10db.wav,fleurs,12.9,12.9,12-15,ok,1.0434782608695652,0.35365853658536583,4,19,0,5,23,24,124,35,5,18,164,58,28,1.2174,0.2174,False,False,False,False,,True,False,True,False,True,music,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,noisy,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,success,एक स्कूलातील दास्वर्य यूनान को कानूनी समुदाय विरुद्ध एक थुलो गोताला बिगड़ बर्स अर्हमनाय दिस वाकिल अधिवक्तातार मुख्यार द्वारा गरेको अवैध कार्यको पर्दा फस्सको माध्यममा उठे गुचा,एक स्कूलातील दास्वर्य यूनान को कानूनी समुदाय विरुद्ध एक थुलो गोताला बिगड़ बर्स अर्हमनाय दिस वाकिल अधिवक्तातार मुख्यार द्वारा गरेको अवैध कार्यको पर्दा फस्सको माध्यममा उठे गुचा,एक स्कूलातील दास्वर्य यूनान को कानूनी समुदाय विरुद्ध एक थुलो गोताला बिगड़ बर्स अर्हमनाय दिस वाकिल अधिवक्तातार मुख्यार द्वारा गरेको अवैध कार्यको पर्दा फस्सको माध्यममा उठे गुचा,172,13.221,,,2026-08-13T18:20:34.810088,noisy,audio/noisy_090_fleurs_009_216b5fdd82_music_10db.wav,fleurs,12.9,12.9,12-15,ok,1.0,0.36585365853658536,4,19,0,4,23,23,122,34,8,18,164,60,27,1.1739,0.1739,False,False,False,False,,True,False,True,False,True,music,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,noisy,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,success,एक स्कूलातील दासवरूप यूनान को कानूनी समुदाय विरुद्ध एक थुलो गोताला बिगड़ बर्सहरुमा नयाइदी शुकिल अधिवक्तातारा मुख्यार्थ द्वारा गरेको अवैध कार्यको पर्दा फोस्को माध्यममा बाट उठे गुचा,एक स्कूलातील दासवरूप यूनान को कानूनी समुदाय विरुद्ध एक थुलो गोताला बिगड़ बर्सहरुमा नयाइदी शुकिल अधिवक्तातारा मुख्यार्थ द्वारा गरेको अवैध कार्यको पर्दा फोस्को माध्यममा बाट उठे गुचा,एक स्कूलातील दासवरूप यूनान को कानूनी समुदाय विरुद्ध एक थुलो गोताला बिगड़ बर्सहरुमा नयाइदी शुकिल अधिवक्तातारा मुख्यार्थ द्वारा गरेको अवैध कार्यको पर्दा फोस्को माध्यममा बाट उठे गुचा,178,13.61,,,2026-08-13T18:20:48.032459,noisy,audio/noisy_090_fleurs_009_216b5fdd82_music_10db.wav,fleurs,12.9,12.9,12-15,ok,1.0,0.35365853658536583,4,19,0,4,23,23,127,31,6,21,164,58,27,1.1739,0.1739,False,False,False,False,,True,False,True,False,True,music,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,noisy,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए।,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,success,सो बैरिवाहिक सम्बन्धमा समस्या बल्जिताप्रदेश बनारस का राजपूत अभिमान सिंह की छोड़ी नरेंद्र लक्ष्मी संग बिहारी का थी।,सो बैरिवाहिक सम्बन्धमा समस्या बल्जिताप्रदेश बनारस का राजपूत अभिमान सिंह की छोड़ी नरेंद्र लक्ष्मी संग बिहारी का थी।,सो बैरिवाहिक सम्बन्धमा समस्या बल्जिताप्रदेश बनारस का राजपूत अभिमान सिंह की छोड़ी नरेंद्र लक्ष्मी संग बिहारी का थी,109,8.531,,,2026-08-13T18:21:01.643608,noisy,audio/noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,slr143,8.661062,8.661062,8-12,ok,1.0769230769230769,0.2815533980582524,4,9,0,5,13,14,87,13,3,13,103,29,18,1.3846,0.3846,False,False,False,False,,True,False,True,False,True,noise,5.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,noisy,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए।,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,success,सो बैरिवाहिक सम्बन्धमा समस्या बल्जी पछि बनारस का राजपूत अभिमान सिंह की छोड़ी नरेंद्र लक्ष्मी संग बिहेगारीका थिए।,सो बैरिवाहिक सम्बन्धमा समस्या बल्जी पछि बनारस का राजपूत अभिमान सिंह की छोड़ी नरेंद्र लक्ष्मी संग बिहेगारीका थिए।,सो बैरिवाहिक सम्बन्धमा समस्या बल्जी पछि बनारस का राजपूत अभिमान सिंह की छोड़ी नरेंद्र लक्ष्मी संग बिहेगारीका थिए,108,8.372,,,2026-08-13T18:21:10.175544,noisy,audio/noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,slr143,8.661062,8.661062,8-12,ok,1.0,0.18446601941747573,5,8,0,5,13,13,93,9,1,9,103,19,18,1.3846,0.3846,False,False,False,False,,True,False,True,False,True,noise,5.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,noisy,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए।,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,success,सो बैरिवाहिक सम्बन्धमा समस्या बल्जी पछि बनारस का राजपूत अविमान सिंह की छोड़ी नरेंद्र लक्ष्मी संग बिहेगारीका थिए,सो बैरिवाहिक सम्बन्धमा समस्या बल्जी पछि बनारस का राजपूत अविमान सिंह की छोड़ी नरेंद्र लक्ष्मी संग बिहेगारीका थिए,सो बैरिवाहिक सम्बन्धमा समस्या बल्जी पछि बनारस का राजपूत अविमान सिंह की छोड़ी नरेंद्र लक्ष्मी संग बिहेगारीका थिए,107,8.411,,,2026-08-13T18:21:18.549195,noisy,audio/noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,slr143,8.661062,8.661062,8-12,ok,1.0,0.1941747572815534,5,8,0,5,13,13,92,10,1,9,103,20,18,1.3846,0.3846,False,False,False,False,,True,False,True,False,True,noise,5.0,,
