model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_135_slr143_024_4b4d8903ce_babble_15db.wav,audio/noisy_noisy_135_slr143_024_4b4d8903ce_babble_15db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_135_slr143_024_4b4d8903ce_babble_15db.wav,noisy,"आदि प्रमुख पत्रिकाहरू छन्, यीमध्ये गोरखापत्र नेपालको सबभन्दा पुरानो पत्रिका हो, पत्रपत्रिका पढ्दा धेरै फाइदा हुने भए तापनि हामीले समयको वास्तै नगरी यसमा एकोहोरिएर लाग्दैन, ।",आदि प्रमुख पत्रिकाहरू छन् यीमध्ये गोरखापत्र नेपालको सबभन्दा पुरानो पत्रिका हो पत्रपत्रिका पढ्दा धेरै फाइदा हुने भए तापनि हामीले समयको वास्तै नगरी यसमा एकोहोरिएर लाग्दैन,आदि प्रमुख पत्रिकाहरू छन् यीमध्ये गोरखापत्र नेपालको सबभन्दा पुरानो पत्रिका हो पत्रपत्रिका पढ्दा धेरै फाइदा हुने भए तापनि हामीले समयको वास्तै नगरी यसमा एकोहोरिएर लाग्दैन,success,अधिप्रमुख पत्रकार हरु छन् ई मध्ये गुर्खा पत्रकार नेपालको सबै व्यवहार पुरानो पत्रिका हो पत्र पत्रिका पौडा धेरै फायदा हुने भएतपनी हमले समयको वास्ते नगरी इसमा एकै र एरा लग्देन नो।,अधिप्रमुख पत्रकार हरु छन् ई मध्ये गुर्खा पत्रकार नेपालको सबै व्यवहार पुरानो पत्रिका हो पत्र पत्रिका पौडा धेरै फायदा हुने भएतपनी हमले समयको वास्ते नगरी इसमा एकै र एरा लग्देन नो।,अधिप्रमुख पत्रकार हरु छन् ई मध्ये गुर्खा पत्रकार नेपालको सबै व्यवहार पुरानो पत्रिका हो पत्र पत्रिका पौडा धेरै फायदा हुने भएतपनी हमले समयको वास्ते नगरी इसमा एकै र एरा लग्देन नो,161,12.304,,,2026-08-12T21:05:18.985766,noisy,audio/noisy_135_slr143_024_4b4d8903ce_babble_15db.wav,slr143,12.91025,12.91025,12-15,ok,0.92,0.2619047619047619,9,15,1,7,25,23,140,19,9,16,168,44,31,1.24,0.28,False,False,False,False,,True,False,True,False,True,babble,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,noisy,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,success,बस तत्वमा त्यहाँ सिक्ना कलागी उतापनी राम्रो कुरा चयना सिक्काइ सिक्ने र प्रस्तुत गरिएको गाँको बिस्कु अनुभवमा हुने गर्दा सा।,बस तत्वमा त्यहाँ सिक्ना कलागी उतापनी राम्रो कुरा चयना सिक्काइ सिक्ने र प्रस्तुत गरिएको गाँको बिस्कु अनुभवमा हुने गर्दा सा।,बस तत्वमा त्यहाँ सिक्ना कलागी उतापनी राम्रो कुरा चयना सिक्काइ सिक्ने र प्रस्तुत गरिएको गाँको बिस्कु अनुभवमा हुने गर्दा सा,113,9.164,,,2026-08-12T21:05:31.290877,noisy,audio/noisy_085_fleurs_060_b10bfb7620_music_15db.wav,fleurs,11.52,11.52,8-12,ok,0.631578947368421,0.24786324786324787,9,9,1,2,19,12,98,13,6,10,117,29,20,1.0526,0.1053,False,False,False,False,,True,False,True,False,True,music,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,noisy,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,success,बस तत्वमा त्यहाँ सिक्ना कलागी उतापनी राम्रो कुरा चयना सिक्कासिक्ने र आप्रस्तुत गरिएको गैंको बिस्कुअर अनुभवमा हुने गर्दा सा।,बस तत्वमा त्यहाँ सिक्ना कलागी उतापनी राम्रो कुरा चयना सिक्कासिक्ने र आप्रस्तुत गरिएको गैंको बिस्कुअर अनुभवमा हुने गर्दा सा।,बस तत्वमा त्यहाँ सिक्ना कलागी उतापनी राम्रो कुरा चयना सिक्कासिक्ने र आप्रस्तुत गरिएको गैंको बिस्कुअर अनुभवमा हुने गर्दा सा,117,9.313,,,2026-08-12T21:05:40.456416,noisy,audio/noisy_085_fleurs_060_b10bfb7620_music_15db.wav,fleurs,11.52,11.52,8-12,ok,0.7368421052631579,0.2905982905982906,7,10,2,2,19,14,94,17,6,11,117,34,19,1.0,0.1053,False,False,False,False,,True,False,True,False,True,music,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,noisy,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,success,बस तत्वमा त्यहाँ सिक्ना कलागी उतापनी र राम्रो कुरा चयना सिक्काइ सिक्ने र राप्रस्तुत गरिएको गाँको बिस्कु अनुभवमा हुने गर्दा सा,बस तत्वमा त्यहाँ सिक्ना कलागी उतापनी र राम्रो कुरा चयना सिक्काइ सिक्ने र राप्रस्तुत गरिएको गाँको बिस्कु अनुभवमा हुने गर्दा सा,बस तत्वमा त्यहाँ सिक्ना कलागी उतापनी र राम्रो कुरा चयना सिक्काइ सिक्ने र राप्रस्तुत गरिएको गाँको बिस्कु अनुभवमा हुने गर्दा सा,117,9.225,,,2026-08-12T21:05:49.770183,noisy,audio/noisy_085_fleurs_060_b10bfb7620_music_15db.wav,fleurs,11.52,11.52,8-12,ok,0.6842105263157895,0.28205128205128205,8,11,0,2,19,13,98,13,6,14,117,33,21,1.1053,0.1053,False,False,False,False,,True,False,True,False,True,music,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,noisy,"कति मेसेज मात्रै हेरोस बिचराले,यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर ।",कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,success,कोठी मेसे सम्म रहे शिवराज एस्टो विद्युत एरा मूल फ्रेश बनावा स्पनेरा।,कोठी मेसे सम्म रहे शिवराज एस्टो विद्युत एरा मूल फ्रेश बनावा स्पनेरा।,कोठी मेसे सम्म रहे शिवराज एस्टो विद्युत एरा मूल फ्रेश बनावा स्पनेरा,65,5.489,,,2026-08-12T21:05:58.996618,noisy,audio/noisy_031_common_voice_009_8de382dd93_noise_10db.wav,common_voice,6.84,6.84,5-8,ok,0.9166666666666666,0.5217391304347826,1,11,0,0,12,11,39,22,8,6,69,36,12,1.0,0.0,False,False,False,False,,True,False,True,False,True,noise,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,noisy,"कति मेसेज मात्रै हेरोस बिचराले,यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर ।",कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,success,कोटी मेसे सम्म र हेरो शिवराली एसो विद्युत एरा मूत्रस्फोट बनावा स्पनेडर,कोटी मेसे सम्म र हेरो शिवराली एसो विद्युत एरा मूत्रस्फोट बनावा स्पनेडर,कोटी मेसे सम्म र हेरो शिवराली एसो विद्युत एरा मूत्रस्फोट बनावा स्पनेडर,66,5.461,,,2026-08-12T21:06:04.486465,noisy,audio/noisy_031_common_voice_009_8de382dd93_noise_10db.wav,common_voice,6.84,6.84,5-8,ok,1.0,0.5217391304347826,0,12,0,0,12,12,38,27,4,5,69,36,12,1.0,0.0,False,False,False,False,,True,False,True,False,True,noise,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,noisy,"कति मेसेज मात्रै हेरोस बिचराले,यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर ।",कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,success,कोटी मेसे मत्रहरू स्वीकारले एसोविड्या एरा मूल फ्रेश बनाउँस पनेरा,कोटी मेसे मत्रहरू स्वीकारले एसोविड्या एरा मूल फ्रेश बनाउँस पनेरा,कोटी मेसे मत्रहरू स्वीकारले एसोविड्या एरा मूल फ्रेश बनाउँस पनेरा,61,5.209,,,2026-08-12T21:06:09.948658,noisy,audio/noisy_031_common_voice_009_8de382dd93_noise_10db.wav,common_voice,6.84,6.84,5-8,ok,0.9166666666666666,0.4492753623188406,1,9,2,0,12,11,41,20,8,3,69,31,10,0.8333,0.0,False,False,False,False,,True,False,True,False,True,noise,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,noisy,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,success,सिविल स्केल मार्क मकाम गरिका थियो नेपाल सिम कंपनी मकाम गर्न सुरु गरिए।,सिविल स्केल मार्क मकाम गरिका थियो नेपाल सिम कंपनी मकाम गर्न सुरु गरिए।,सिविल स्केल मार्क मकाम गरिका थियो नेपाल सिम कंपनी मकाम गर्न सुरु गरिए,64,5.289,,,2026-08-12T21:06:15.159392,noisy,audio/noisy_144_slr43_003_9baf7e0966_noise_5db.wav,slr43,5.241688,5.241688,5-8,ok,0.8666666666666667,0.44047619047619047,2,11,2,0,15,13,51,14,19,4,84,37,13,0.8667,0.0,False,False,False,False,,True,False,True,False,True,noise,5.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,noisy,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,success,सिवेस केयर मार्क मकाम गरिका थियो नेपाली कंपनी मकाम गर्न सुरु गरिए।,सिवेस केयर मार्क मकाम गरिका थियो नेपाली कंपनी मकाम गर्न सुरु गरिए।,सिवेस केयर मार्क मकाम गरिका थियो नेपाली कंपनी मकाम गर्न सुरु गरिए,61,5.005,,,2026-08-12T21:06:20.449118,noisy,audio/noisy_144_slr43_003_9baf7e0966_noise_5db.wav,slr43,5.241688,5.241688,5-8,ok,0.8666666666666667,0.44047619047619047,2,10,3,0,15,13,52,8,24,5,84,37,12,0.8,0.0,False,False,False,False,,True,False,True,False,True,noise,5.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,noisy,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,success,सिवे स्केल मार्क मकाम गरिका थियो नेपाल सिम कंपनी मकाम गर्न सुरु गरिए।,सिवे स्केल मार्क मकाम गरिका थियो नेपाल सिम कंपनी मकाम गर्न सुरु गरिए।,सिवे स्केल मार्क मकाम गरिका थियो नेपाल सिम कंपनी मकाम गर्न सुरु गरिए,63,4.985,,,2026-08-12T21:06:25.455366,noisy,audio/noisy_144_slr43_003_9baf7e0966_noise_5db.wav,slr43,5.241688,5.241688,5-8,ok,0.8666666666666667,0.44047619047619047,2,11,2,0,15,13,51,13,20,4,84,37,13,0.8667,0.0,False,False,False,False,,True,False,True,False,True,noise,5.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,noisy,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,success,निबन्दिक सहित योग इतिहास,निबन्दिक सहित योग इतिहास,निबन्दिक सहित योग इतिहास,24,2.45,,,2026-08-12T21:06:30.441154,noisy,audio/noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,slr54,5.0,5.0,3-5,ok,1.0,0.30434782608695654,1,2,0,1,3,3,18,4,1,2,23,7,4,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,babble,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,noisy,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,success,निबन्दिक सहित योग इतिहास,निबन्दिक सहित योग इतिहास,निबन्दिक सहित योग इतिहास,24,2.381,,,2026-08-12T21:06:32.892410,noisy,audio/noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,slr54,5.0,5.0,3-5,ok,1.0,0.30434782608695654,1,2,0,1,3,3,18,4,1,2,23,7,4,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,babble,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,noisy,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,success,निबन्दिक सहित योग इतिहास,निबन्दिक सहित योग इतिहास,निबन्दिक सहित योग इतिहास,24,2.371,,,2026-08-12T21:06:35.274498,noisy,audio/noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,slr54,5.0,5.0,3-5,ok,1.0,0.30434782608695654,1,2,0,1,3,3,18,4,1,2,23,7,4,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,babble,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,codeswitched:audio/codeswitched_fleurs_029_0e7e943417b2.wav,audio/codeswitched_fleurs_029_0e7e943417b2.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/codeswitched_fleurs_029_0e7e943417b2.wav,codeswitched,देशले acta मा हस्ताक्षर गर्नाले गत महिना पोल्यान्डमा ठूलो विरोध प्रदर्शन भएको थियो जसले गर्दा पोलिस सरकारले अहिलेका लागि सम्झौतालाई अनुमोदन नगर्ने निर्णय गरेको थियो,देशले acta मा हस्ताक्षर गर्नाले गत महिना पोल्यान्डमा ठूलो विरोध प्रदर्शन भएको थियो जसले गर्दा पोलिस सरकारले अहिलेका लागि सम्झौतालाई अनुमोदन नगर्ने निर्णय गरेको थियो,देशले acta मा हस्ताक्षर गर्नाले गत महिना पोल्यान्डमा ठूलो विरोध प्रदर्शन भएको थियो जसले गर्दा पोलिस सरकारले अहिलेका लागि सम्झौतालाई अनुमोदन नगर्ने निर्णय गरेको थियो,success,देशले एसिटीमा असरको गणाले गोतामिना पुलिसमा ठूलो विरोध प्रदर्शन भएको देखिए जस्तैका पुलिस सरकारले ओहिले गा लागि संजो गर्दा।,देशले एसिटीमा असरको गणाले गोतामिना पुलिसमा ठूलो विरोध प्रदर्शन भएको देखिए जस्तैका पुलिस सरकारले ओहिले गा लागि संजो गर्दा।,देशले एसिटीमा असरको गणाले गोतामिना पुलिसमा ठूलो विरोध प्रदर्शन भएको देखिए जस्तैका पुलिस सरकारले ओहिले गा लागि संजो गर्दा,118,9.28,,,2026-08-12T21:06:37.646836,codeswitched,fleurs_029_0e7e943417b2.wav,fleurs,10.98,10.98,8-12,ok,0.76,0.47560975609756095,6,13,6,0,25,19,90,26,48,4,164,78,19,0.76,0.0,False,False,False,False,,True,True,True,False,False,,,4.0,light
